id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
2503,2,0,705,420,,,16,43,47,,,,,,
2504,2,0,705,421,,,16,43,63,,,,,,
2505,2,0,705,422,,,16,43,80,,,,,,
2506,2,0,705,426,,,16,43,98,,,,,,
2507,2,0,705,431,,,16,43,114,,,,,,
2508,2,0,705,438,,,16,43,131,,,,,,
2509,2,0,705,443,,,16,43,148,,,,,,
2510,2,0,705,449,,,16,43,164,,,,,,
2511,2,0,705,452,,,16,43,180,,,,,,
2512,2,0,705,454,,,16,43,197,,,,,,
2513,2,0,705,455,,,16,43,213,,,,,,
2514,2,0,705,456,,,16,43,230,,,,,,
2515,2,0,705,456,,,16,43,487,,,,,,
2516,2,0,705,455,,,16,43,498,,,,,,
2517,2,0,705,455,,,16,43,513,,,,,,
2518,2,0,706,454,,,16,43,531,,,,,,
2519,2,0,707,451,,,16,43,548,,,,,,
2520,2,0,711,447,,,16,43,565,,,,,,
2521,2,0,714,442,,,16,43,580,,,,,,
2522,2,0,717,439,,,16,43,597,,,,,,
2523,2,0,719,436,,,16,43,614,,,,,,
2524,2,0,721,434,,,16,43,630,,,,,,
2525,2,0,721,433,,,16,43,646,,,,,,
2526,2,0,721,432,,,16,43,663,,,,,,
2527,2,0,721,431,,,16,43,680,,,,,,
2528,2,0,720,431,,,16,43,697,,,,,,
2529,2,0,716,431,,,16,43,713,,,,,,
2530,2,0,709,431,,,16,43,730,,,,,,
2531,2,0,698,431,,,16,43,747,,,,,,
2532,2,0,684,431,,,16,43,764,,,,,,
2533,2,0,672,431,,,16,43,782,,,,,,
2534,2,0,664,431,,,16,43,797,,,,,,
2535,2,0,657,431,,,16,43,814,,,,,,
2536,2,0,654,431,,,16,43,830,,,,,,
2537,2,0,652,431,,,16,43,847,,,,,,
2538,2,0,652,431,,,16,43,864,,,,,,
2539,2,0,651,431,,,16,43,879,,,,,,
2540,2,0,651,432,,,16,43,898,,,,,,
2541,2,0,651,432,,,16,43,920,,,,,,
2542,2,3,,,1440,900,16,45,169,,,,,,
2543,2,1,,,,,16,43,253,1,,,,0,0
2544,2,1,,,,,16,43,314,1,,,,0,0
2545,2,1,,,,,16,44,619,1,,,,0,0
2546,2,1,,,,,16,44,803,1,,,,0,0
2547,2,1,,,,,16,44,817,1,,,,0,0
2548,1,3,,,1440,900,16,47,175,,,,,,
2549,2,0,651,432,,,16,43,936,,,,,,
2550,2,0,651,432,,,16,43,946,,,,,,
2551,2,0,651,433,,,16,43,962,,,,,,
2552,2,0,651,433,,,16,43,979,,,,,,
2553,2,0,652,433,,,16,43,998,,,,,,
2554,2,0,652,434,,,16,44,13,,,,,,
2555,2,0,652,434,,,16,44,30,,,,,,
2556,2,0,652,435,,,16,44,47,,,,,,
2557,2,0,652,436,,,16,44,63,,,,,,
2558,2,0,652,436,,,16,44,79,,,,,,
2559,2,0,652,436,,,16,44,103,,,,,,
2560,2,0,653,436,,,16,44,112,,,,,,
2561,2,0,652,436,,,16,45,198,,,,,,
2562,2,0,651,436,,,16,45,213,,,,,,
2563,2,0,650,435,,,16,45,230,,,,,,
2564,2,0,648,434,,,16,45,246,,,,,,
2565,2,0,646,433,,,16,45,264,,,,,,
2566,2,0,645,432,,,16,45,279,,,,,,
2567,2,0,645,431,,,16,45,298,,,,,,
2568,2,0,645,430,,,16,45,314,,,,,,
2569,2,0,647,430,,,16,45,380,,,,,,
2570,2,0,651,429,,,16,45,397,,,,,,
2571,2,0,656,428,,,16,45,413,,,,,,
2572,2,0,664,426,,,16,45,430,,,,,,
2573,2,0,668,426,,,16,45,446,,,,,,
2574,2,0,671,424,,,16,45,463,,,,,,
2575,2,0,673,424,,,16,45,481,,,,,,
2576,2,0,675,423,,,16,45,497,,,,,,
2577,2,0,676,422,,,16,45,515,,,,,,
2578,2,0,677,421,,,16,45,531,,,,,,
2579,2,0,677,421,,,16,45,547,,,,,,
2580,2,0,676,421,,,16,45,606,,,,,,
2581,2,0,675,422,,,16,45,614,,,,,,
2582,2,0,672,422,,,16,45,629,,,,,,
2583,2,0,663,423,,,16,45,646,,,,,,
2584,2,0,657,424,,,16,45,663,,,,,,
2585,2,0,652,424,,,16,45,681,,,,,,
2586,2,0,648,424,,,16,45,697,,,,,,
2587,2,0,644,424,,,16,45,715,,,,,,
2588,2,0,643,424,,,16,45,731,,,,,,
2589,2,0,643,424,,,16,45,748,,,,,,
2590,2,0,643,424,,,16,45,764,,,,,,
2591,2,0,643,423,,,16,45,781,,,,,,
2592,2,0,643,422,,,16,45,797,,,,,,
2593,2,0,645,421,,,16,45,813,,,,,,
2594,2,0,650,419,,,16,45,831,,,,,,
2595,2,0,653,418,,,16,45,847,,,,,,
2596,2,0,657,416,,,16,45,863,,,,,,
2597,2,0,660,416,,,16,45,880,,,,,,
2598,2,0,663,415,,,16,45,898,,,,,,
2599,2,0,665,415,,,16,45,913,,,,,,
2600,2,0,667,414,,,16,45,931,,,,,,
2601,2,0,669,414,,,16,45,947,,,,,,
2602,2,0,671,413,,,16,45,965,,,,,,
2603,2,0,672,413,,,16,45,981,,,,,,
2604,2,0,674,412,,,16,45,997,,,,,,
2605,2,0,677,412,,,16,46,13,,,,,,
2606,2,0,679,411,,,16,46,31,,,,,,
2607,2,0,680,411,,,16,46,46,,,,,,
2608,2,0,683,410,,,16,46,63,,,,,,
2609,2,0,685,409,,,16,46,79,,,,,,
2610,2,0,688,408,,,16,46,98,,,,,,
2611,2,0,689,408,,,16,46,114,,,,,,
2612,2,0,690,408,,,16,46,132,,,,,,
2613,2,0,690,408,,,16,46,148,,,,,,
2614,2,0,691,408,,,16,46,164,,,,,,
2615,2,0,691,409,,,16,46,480,,,,,,
2616,2,0,690,420,,,16,46,497,,,,,,
2617,2,0,687,449,,,16,46,513,,,,,,
2618,2,0,685,491,,,16,46,532,,,,,,
2619,2,0,685,572,,,16,46,548,,,,,,
2620,2,0,692,606,,,16,46,565,,,,,,
2621,2,0,673,599,,,16,47,115,,,,,,
2622,2,0,663,592,,,16,47,130,,,,,,
2623,2,0,654,583,,,16,47,147,,,,,,
2624,2,0,646,573,,,16,47,165,,,,,,
2625,2,0,627,552,,,16,47,181,,,,,,
2626,2,0,614,537,,,16,47,197,,,,,,
2627,2,0,604,523,,,16,47,214,,,,,,
2628,2,0,594,510,,,16,47,231,,,,,,
2629,2,0,591,505,,,16,47,248,,,,,,
2630,2,0,587,499,,,16,47,265,,,,,,
2631,2,0,585,494,,,16,47,281,,,,,,
2632,2,0,585,491,,,16,47,297,,,,,,
2633,2,0,585,487,,,16,47,314,,,,,,
2634,2,0,585,482,,,16,47,330,,,,,,
2635,2,0,586,476,,,16,47,348,,,,,,
2636,2,0,591,465,,,16,47,364,,,,,,
2637,2,0,594,456,,,16,47,381,,,,,,
2638,2,0,598,445,,,16,47,397,,,,,,
2639,2,0,604,435,,,16,47,415,,,,,,
2640,2,0,607,425,,,16,47,430,,,,,,
2641,2,0,610,420,,,16,47,447,,,,,,
2642,2,0,612,416,,,16,47,464,,,,,,
2643,2,0,613,414,,,16,47,481,,,,,,
2644,2,0,614,412,,,16,47,497,,,,,,
2645,2,0,614,412,,,16,47,514,,,,,,
2646,2,0,613,412,,,16,47,601,,,,,,
2647,2,0,613,413,,,16,47,617,,,,,,
2648,2,0,613,413,,,16,47,633,,,,,,
2649,2,1,,,,,16,48,633,1,,,,0,0
2650,2,1,,,,,16,48,782,1,,,,0,0
2651,2,3,,,1440,900,16,50,168,,,,,,
2652,1077,3,,,1440,900,16,50,434,,,,,,
2653,2,1,,,,,16,49,337,1,,,,0,0
2654,2,1,,,,,16,49,572,1,,,,0,0
2655,2,1,,,,,16,49,737,1,,,,0,0
2656,2,1,,,,,16,50,174,1,,,,0,0
2657,2,1,,,,,16,50,428,1,,,,1,0
2658,2,1,,,,,16,50,525,1,,,,1,0
2659,2,1,,,,,16,51,236,1,,,,0,0
2660,2,3,,,1440,900,16,55,166,,,,,,
2661,2,0,613,413,,,16,47,647,,,,,,
2662,2,0,613,414,,,16,47,664,,,,,,
2663,2,0,613,414,,,16,47,679,,,,,,
2664,2,0,613,415,,,16,47,697,,,,,,
2665,2,0,613,415,,,16,47,713,,,,,,
2666,2,0,613,416,,,16,47,729,,,,,,
2667,2,0,613,417,,,16,47,746,,,,,,
2668,2,0,614,418,,,16,47,763,,,,,,
2669,2,0,614,420,,,16,47,779,,,,,,
2670,2,0,614,421,,,16,47,796,,,,,,
2671,2,0,614,422,,,16,47,813,,,,,,
2672,2,0,614,422,,,16,47,830,,,,,,
2673,2,0,614,423,,,16,47,847,,,,,,
2674,2,0,614,423,,,16,47,862,,,,,,
2675,2,0,614,423,,,16,47,888,,,,,,
2676,2,0,614,424,,,16,47,921,,,,,,
2677,2,0,614,425,,,16,48,114,,,,,,
2678,2,0,614,430,,,16,48,131,,,,,,
2679,2,0,614,439,,,16,48,147,,,,,,
2680,2,0,614,453,,,16,48,165,,,,,,
2681,2,0,615,471,,,16,48,180,,,,,,
2682,2,0,618,496,,,16,48,199,,,,,,
2683,2,0,622,513,,,16,48,216,,,,,,
2684,2,0,628,527,,,16,48,233,,,,,,
2685,2,0,633,533,,,16,48,247,,,,,,
2686,2,5,,,,,16,56,166,,,,1,,
2687,2,5,,,,,16,56,365,,,,1,,
2688,2,5,,,,,16,56,568,,,,1,,
2689,2,5,,,,,16,56,766,,,,1,,
2690,2,5,,,,,16,56,966,,,,1,,
2691,2,5,,,,,16,57,166,,,,1,,
2692,2,5,,,,,16,57,370,,,,1,,
2693,1,3,,,1440,900,16,57,383,,,,,,
2694,2,1,,,,,16,57,499,1,,,,0,0
2695,2,3,,,1440,900,17,0,170,,,,,,
2696,1077,3,,,1440,900,17,0,388,,,,,,
2697,103,3,,,1440,900,17,0,509,,,,,,
2698,2,1,,,,,16,58,222,1,,,,0,0
2699,2,1,,,,,16,58,543,1,,,,1,0
2700,2,1,,,,,16,58,612,1,,,,1,0
2701,2,1,,,,,16,59,308,1,,,,0,0
2702,2,1,,,,,16,59,702,1,,,,0,0
2703,2,1,,,,,17,0,100,1,,,,0,0
2704,2,1,,,,,17,0,239,1,,,,0,0
2705,2,1,,,,,17,0,457,1,,,,0,0
2706,2,1,,,,,17,0,600,1,,,,0,0
2707,2,1,,,,,17,0,701,1,,,,0,0
2708,2,1,,,,,17,0,987,1,,,,0,0
2709,2,1,,,,,17,1,72,1,,,,0,0
2710,1,3,,,1440,900,17,2,268,,,,,,
2711,2,1,,,,,17,2,334,1,,,,0,0
2712,2,1,,,,,17,2,618,1,,,,0,0
2713,2,1,,,,,17,2,822,1,,,,0,0
2714,2,1,,,,,17,2,994,1,,,,0,0
2715,2,1,,,,,17,3,148,1,,,,0,0
2716,2,1,,,,,17,3,298,1,,,,0,0
2717,2,1,,,,,17,3,451,1,,,,0,0
2718,2,1,,,,,17,3,615,1,,,,0,0
2719,2,1,,,,,17,3,941,1,,,,1,0
2720,2,1,,,,,17,4,137,1,,,,1,0
2721,1077,3,,,1440,900,17,4,391,,,,,,
2722,2,0,528,447,,,16,55,412,,,,,,
2723,2,0,528,447,,,16,55,429,,,,,,
2724,2,0,529,447,,,16,55,446,,,,,,
2725,2,0,530,447,,,16,55,465,,,,,,
2726,2,0,531,447,,,16,55,481,,,,,,
2727,2,0,532,447,,,16,55,498,,,,,,
2728,2,0,532,447,,,16,55,514,,,,,,
2729,2,0,533,447,,,16,55,533,,,,,,
2730,2,0,534,447,,,16,55,547,,,,,,
2731,2,0,535,447,,,16,55,564,,,,,,
2732,2,0,536,446,,,16,55,582,,,,,,
2733,2,0,537,445,,,16,55,598,,,,,,
2734,2,0,538,445,,,16,55,614,,,,,,
2735,2,0,538,445,,,16,55,631,,,,,,
2736,2,0,539,444,,,16,55,648,,,,,,
2737,2,0,539,444,,,16,55,676,,,,,,
2738,2,0,539,444,,,16,55,684,,,,,,
2739,2,0,539,444,,,16,55,709,,,,,,
2740,2,0,539,443,,,16,55,724,,,,,,
2741,2,0,540,443,,,16,55,748,,,,,,
2742,2,0,540,443,,,16,55,763,,,,,,
2743,2,0,540,443,,,16,55,782,,,,,,
2744,2,0,540,443,,,16,55,797,,,,,,
2745,2,0,540,443,,,16,55,957,,,,,,
2746,2,0,540,443,,,16,55,964,,,,,,
2747,2,0,539,443,,,16,55,980,,,,,,
2748,2,0,537,443,,,16,55,998,,,,,,
2749,2,0,535,443,,,16,56,15,,,,,,
2750,2,0,532,443,,,16,56,32,,,,,,
2751,2,0,529,443,,,16,56,49,,,,,,
2752,2,0,526,443,,,16,56,65,,,,,,
2753,2,0,523,443,,,16,56,83,,,,,,
2754,2,0,520,443,,,16,56,99,,,,,,
2756,2,0,515,443,,,16,56,132,,,,,,
2757,2,0,514,443,,,16,56,149,,,,,,
2758,2,0,513,443,,,16,56,165,,,,,,
2759,2,0,513,443,,,16,56,180,,,,,,
2760,2,0,513,443,,,16,56,248,,,,,,
2761,2,0,513,443,,,16,56,282,,,,,,
2762,2,0,513,444,,,16,56,316,,,,,,
2763,2,0,513,444,,,16,56,332,,,,,,
2764,2,0,513,444,,,16,56,348,,,,,,
2765,2,0,514,444,,,16,56,364,,,,,,
2766,2,0,515,444,,,16,56,380,,,,,,
2767,2,0,515,443,,,16,56,397,,,,,,
2768,2,0,516,441,,,16,56,414,,,,,,
2769,2,0,517,438,,,16,56,431,,,,,,
2770,2,0,519,433,,,16,56,449,,,,,,
2771,2,0,522,424,,,16,56,465,,,,,,
2772,2,0,524,411,,,16,56,482,,,,,,
2773,2,0,527,397,,,16,56,499,,,,,,
2774,2,0,528,381,,,16,56,516,,,,,,
2775,2,0,529,367,,,16,56,532,,,,,,
2776,2,0,530,356,,,16,56,548,,,,,,
2777,2,0,530,350,,,16,56,564,,,,,,
2778,2,0,530,343,,,16,56,581,,,,,,
2779,2,0,530,341,,,16,56,598,,,,,,
2780,2,0,529,339,,,16,56,614,,,,,,
2781,2,0,528,338,,,16,56,631,,,,,,
2782,2,0,528,337,,,16,56,648,,,,,,
2783,2,0,527,336,,,16,56,664,,,,,,
2784,2,0,527,336,,,16,56,682,,,,,,
2785,2,0,526,335,,,16,56,699,,,,,,
2786,2,0,526,335,,,16,56,715,,,,,,
2787,2,0,525,334,,,16,56,731,,,,,,
2788,2,0,525,333,,,16,56,749,,,,,,
2789,2,0,525,333,,,16,56,765,,,,,,
2790,2,0,524,332,,,16,56,780,,,,,,
2791,2,0,524,332,,,16,56,797,,,,,,
2792,2,0,523,331,,,16,56,814,,,,,,
2793,2,0,522,330,,,16,56,832,,,,,,
2794,2,0,522,329,,,16,56,849,,,,,,
2795,2,0,521,329,,,16,56,864,,,,,,
2796,2,0,521,329,,,16,56,882,,,,,,
2797,2,0,521,329,,,16,56,898,,,,,,
2798,2,0,521,329,,,16,56,915,,,,,,
2799,2,0,520,329,,,16,56,965,,,,,,
2800,2,0,520,329,,,16,56,980,,,,,,
2801,2,0,520,329,,,16,56,998,,,,,,
2802,2,0,519,329,,,16,57,14,,,,,,
2803,2,0,519,329,,,16,57,31,,,,,,
2804,2,0,519,329,,,16,57,48,,,,,,
2805,2,0,519,329,,,16,57,64,,,,,,
2806,2,0,518,329,,,16,57,98,,,,,,
2807,2,0,518,329,,,16,57,131,,,,,,
2808,2,0,518,330,,,16,57,165,,,,,,
2809,2,0,518,330,,,16,57,180,,,,,,
2810,2,0,518,329,,,17,4,859,,,,,,
2811,2,0,519,326,,,17,4,867,,,,,,
2812,2,0,521,321,,,17,4,882,,,,,,
2813,2,0,529,307,,,17,4,898,,,,,,
2814,2,0,540,289,,,17,4,916,,,,,,
2815,2,0,549,276,,,17,4,932,,,,,,
2816,2,0,556,268,,,17,4,949,,,,,,
2817,103,3,,,1440,900,17,5,367,,,,,,
2818,2,1,,,,,17,4,468,1,,,,0,0
2819,2,1,,,,,17,7,146,1,,,,0,0
2820,2,3,,,1440,900,17,10,171,,,,,,
2821,1,3,,,1440,900,17,12,320,,,,,,
2822,2,1,,,,,17,10,192,1,,,,1,0
2823,2,1,,,,,17,10,283,1,,,,1,0
2824,2,1,,,,,17,10,321,1,,,,1,0
2825,2,1,,,,,17,10,805,1,,,,0,0
2826,2,1,,,,,17,10,881,1,,,,0,0
2827,2,1,,,,,17,11,253,1,,,,0,0
2828,2,1,,,,,17,11,809,1,,,,0,0
2829,2,1,,,,,17,11,961,1,,,,0,0
2830,2,1,,,,,17,12,59,1,,,,0,0
2831,2,1,,,,,17,12,339,1,,,,0,0
2832,2,1,,,,,17,12,553,1,,,,0,0
2833,2,1,,,,,17,12,805,1,,,,0,0
2834,1077,3,,,1440,900,17,14,440,,,,,,
2835,2,3,,,1440,900,17,15,166,,,,,,
2836,2,1,,,,,17,13,197,1,,,,0,0
2837,2,1,,,,,17,13,327,1,,,,0,0
2838,2,1,,,,,17,13,407,1,,,,0,0
2839,2,1,,,,,17,13,687,1,,,,0,0
2840,2,1,,,,,17,13,824,1,,,,0,0
2841,2,1,,,,,17,14,229,1,,,,0,0
2842,2,1,,,,,17,14,326,1,,,,0,0
2843,2,1,,,,,17,14,490,1,,,,0,0
2844,2,1,,,,,17,14,672,1,,,,0,0
2845,2,1,,,,,17,14,917,1,,,,0,0
2846,2,1,,,,,17,15,141,1,,,,0,0
2847,2,1,,,,,17,15,422,1,,,,0,0
2848,2,1,,,,,17,15,639,1,,,,0,0
2849,2,1,,,,,17,15,877,1,,,,0,0
2850,2,0,577,248,,,17,5,50,,,,,,
2851,2,0,581,246,,,17,5,65,,,,,,
2852,2,0,591,245,,,17,5,82,,,,,,
2853,2,0,605,245,,,17,5,97,,,,,,
2854,2,0,633,264,,,17,5,115,,,,,,
2855,2,0,652,283,,,17,5,131,,,,,,
2856,2,0,671,307,,,17,5,147,,,,,,
2857,2,0,692,338,,,17,5,164,,,,,,
2858,2,0,698,346,,,17,5,181,,,,,,
2859,2,0,703,356,,,17,5,198,,,,,,
2860,2,0,704,356,,,17,5,375,,,,,,
2861,2,0,710,356,,,17,5,382,,,,,,
2862,2,0,724,356,,,17,5,398,,,,,,
2863,2,0,746,356,,,17,5,415,,,,,,
2864,2,0,767,354,,,17,5,433,,,,,,
2865,2,0,791,353,,,17,5,450,,,,,,
2866,2,0,803,352,,,17,5,467,,,,,,
2867,2,0,811,352,,,17,5,483,,,,,,
2868,2,0,816,352,,,17,5,499,,,,,,
2869,2,0,817,352,,,17,5,516,,,,,,
2870,2,0,818,352,,,17,5,532,,,,,,
2871,2,0,818,352,,,17,5,549,,,,,,
2872,2,0,818,352,,,17,5,565,,,,,,
2873,2,0,819,352,,,17,5,582,,,,,,
2874,2,0,820,351,,,17,5,599,,,,,,
2875,2,0,821,350,,,17,5,616,,,,,,
2876,2,0,823,348,,,17,5,631,,,,,,
2877,2,0,824,346,,,17,5,650,,,,,,
2878,2,0,825,346,,,17,5,667,,,,,,
2879,2,0,825,345,,,17,5,683,,,,,,
2880,2,0,825,344,,,17,5,698,,,,,,
2881,2,0,825,343,,,17,5,716,,,,,,
2882,2,0,825,339,,,17,5,732,,,,,,
2883,2,0,824,337,,,17,5,748,,,,,,
2884,2,0,823,334,,,17,5,766,,,,,,
2885,2,0,822,332,,,17,5,782,,,,,,
2886,2,0,821,332,,,17,5,799,,,,,,
2887,2,0,821,331,,,17,5,812,,,,,,
2888,2,0,821,332,,,17,6,100,,,,,,
2889,2,0,821,333,,,17,6,116,,,,,,
2890,2,0,820,340,,,17,6,132,,,,,,
2891,2,0,818,350,,,17,6,150,,,,,,
2892,2,0,815,370,,,17,6,165,,,,,,
2893,2,0,807,424,,,17,6,181,,,,,,
2894,2,0,798,472,,,17,6,201,,,,,,
2895,2,0,779,549,,,17,6,216,,,,,,
2896,2,0,761,592,,,17,6,232,,,,,,
2897,2,0,739,638,,,17,6,251,,,,,,
2898,2,0,723,664,,,17,6,265,,,,,,
2899,2,0,706,686,,,17,6,285,,,,,,
2900,2,0,697,697,,,17,6,298,,,,,,
2901,2,0,691,702,,,17,6,318,,,,,,
2902,2,0,684,707,,,17,6,332,,,,,,
2903,2,0,683,707,,,17,6,349,,,,,,
2904,2,0,678,705,,,17,6,365,,,,,,
2905,2,0,671,695,,,17,6,382,,,,,,
2906,2,0,662,681,,,17,6,399,,,,,,
2907,2,0,650,660,,,17,6,416,,,,,,
2908,2,0,639,637,,,17,6,432,,,,,,
2909,2,0,629,611,,,17,6,451,,,,,,
2910,2,0,623,587,,,17,6,466,,,,,,
2911,2,0,620,572,,,17,6,483,,,,,,
2912,2,0,617,554,,,17,6,498,,,,,,
2913,2,0,615,541,,,17,6,517,,,,,,
2914,2,0,614,533,,,17,6,531,,,,,,
2915,2,0,613,525,,,17,6,549,,,,,,
2916,2,0,613,519,,,17,6,565,,,,,,
2917,2,0,613,516,,,17,6,582,,,,,,
2918,2,0,613,515,,,17,6,598,,,,,,
2919,2,0,613,515,,,17,6,615,,,,,,
2920,2,0,613,515,,,17,6,693,,,,,,
2921,2,0,614,515,,,17,6,742,,,,,,
2922,2,0,614,515,,,17,6,757,,,,,,
2923,2,0,614,515,,,17,6,773,,,,,,
2924,2,0,614,515,,,17,6,781,,,,,,
2925,2,0,614,516,,,17,6,799,,,,,,
2926,2,0,614,516,,,17,6,816,,,,,,
2927,2,0,614,516,,,17,6,831,,,,,,
2928,2,0,614,516,,,17,6,849,,,,,,
2929,2,0,614,516,,,17,16,594,,,,,,
2930,2,0,614,513,,,17,16,602,,,,,,
2931,2,0,614,509,,,17,16,616,,,,,,
2932,2,0,615,494,,,17,16,633,,,,,,
2933,2,0,619,452,,,17,16,649,,,,,,
2934,2,0,622,417,,,17,16,668,,,,,,
2935,2,0,623,395,,,17,16,683,,,,,,
2936,2,0,624,370,,,17,16,700,,,,,,
2937,2,0,624,351,,,17,16,716,,,,,,
2938,2,0,624,337,,,17,16,734,,,,,,
2939,2,0,624,327,,,17,16,751,,,,,,
2940,2,0,624,321,,,17,16,767,,,,,,
2941,2,0,624,313,,,17,16,784,,,,,,
2942,2,0,622,307,,,17,16,800,,,,,,
2943,2,0,622,300,,,17,16,816,,,,,,
2944,2,0,619,281,,,17,16,834,,,,,,
2945,2,0,619,277,,,17,16,849,,,,,,
2946,2,0,619,242,,,17,16,867,,,,,,
2947,2,0,619,213,,,17,16,883,,,,,,
2948,2,0,619,182,,,17,16,903,,,,,,
2949,2,0,619,136,,,17,16,938,,,,,,
2950,103,3,,,1440,900,17,19,352,,,,,,
2951,2,0,619,121,,,17,16,952,,,,,,
2952,2,0,619,109,,,17,16,968,,,,,,
2953,2,0,621,104,,,17,17,185,,,,,,
2954,2,0,632,89,,,17,17,201,,,,,,
2955,2,0,646,65,,,17,17,217,,,,,,
2956,2,0,661,33,,,17,17,236,,,,,,
2957,2,0,671,10,,,17,17,249,,,,,,
2958,2,0,582,0,,,17,17,533,,,,,,
2959,2,0,575,9,,,17,17,550,,,,,,
2960,2,0,572,14,,,17,17,565,,,,,,
2961,2,0,569,18,,,17,17,582,,,,,,
2962,2,0,568,19,,,17,17,600,,,,,,
2963,2,0,568,20,,,17,17,617,,,,,,
2964,2,0,568,21,,,17,17,634,,,,,,
2965,2,0,568,20,,,17,17,683,,,,,,
2966,2,0,568,20,,,17,17,699,,,,,,
2967,2,0,568,19,,,17,17,715,,,,,,
2968,2,0,570,19,,,17,17,732,,,,,,
2969,2,0,576,18,,,17,17,750,,,,,,
2970,2,0,586,18,,,17,17,768,,,,,,
2971,2,0,604,28,,,17,17,783,,,,,,
2972,2,0,622,46,,,17,17,802,,,,,,
2973,2,0,643,76,,,17,17,817,,,,,,
2974,2,0,661,110,,,17,17,837,,,,,,
2975,2,0,672,134,,,17,17,850,,,,,,
2976,2,0,681,153,,,17,17,867,,,,,,
2977,2,0,684,162,,,17,17,883,,,,,,
2978,2,0,684,163,,,17,18,21,,,,,,
2979,2,0,683,170,,,17,18,34,,,,,,
2980,2,0,676,186,,,17,18,54,,,,,,
2981,2,0,671,202,,,17,18,66,,,,,,
2982,2,0,663,217,,,17,18,83,,,,,,
2983,2,0,647,248,,,17,18,99,,,,,,
2984,2,0,625,282,,,17,18,117,,,,,,
2985,2,0,617,294,,,17,18,133,,,,,,
2986,2,0,606,305,,,17,18,149,,,,,,
2987,2,0,598,312,,,17,18,166,,,,,,
2988,2,0,590,318,,,17,18,184,,,,,,
2989,2,0,582,323,,,17,18,201,,,,,,
2990,2,0,575,327,,,17,18,217,,,,,,
2991,2,0,569,330,,,17,18,234,,,,,,
2992,2,0,564,330,,,17,18,250,,,,,,
2993,2,0,561,331,,,17,18,266,,,,,,
2994,2,0,559,331,,,17,18,284,,,,,,
2995,2,0,558,331,,,17,18,299,,,,,,
2996,2,0,557,329,,,17,18,316,,,,,,
2997,2,0,556,328,,,17,18,332,,,,,,
2998,2,0,555,327,,,17,18,348,,,,,,
2999,2,0,555,327,,,17,18,366,,,,,,
3000,2,0,554,327,,,17,18,383,,,,,,
3001,2,0,554,327,,,17,18,400,,,,,,
3002,2,0,552,327,,,17,18,417,,,,,,
3003,2,0,549,327,,,17,18,434,,,,,,
3004,2,0,547,327,,,17,18,451,,,,,,
3005,2,0,545,327,,,17,18,467,,,,,,
3006,2,0,543,327,,,17,18,483,,,,,,
3007,2,0,540,327,,,17,18,499,,,,,,
3008,2,0,537,327,,,17,18,516,,,,,,
3009,2,0,532,327,,,17,18,533,,,,,,
3010,2,0,529,327,,,17,18,550,,,,,,
3011,2,0,526,326,,,17,18,567,,,,,,
3012,2,0,524,326,,,17,18,584,,,,,,
3013,2,0,524,326,,,17,18,601,,,,,,
3014,2,0,523,326,,,17,18,617,,,,,,
3015,2,0,522,326,,,17,18,634,,,,,,
3016,2,0,522,326,,,17,18,650,,,,,,
3017,2,0,522,326,,,17,18,666,,,,,,
3018,2,0,522,326,,,17,18,693,,,,,,
3019,2,0,522,326,,,17,18,773,,,,,,
3020,2,0,522,326,,,17,18,783,,,,,,
3021,2,0,522,327,,,17,18,797,,,,,,
3022,2,0,522,328,,,17,18,972,,,,,,
3023,2,0,522,330,,,17,18,983,,,,,,
3024,2,0,525,340,,,17,19,1,,,,,,
3025,2,0,532,353,,,17,19,17,,,,,,
3026,2,0,540,367,,,17,19,33,,,,,,
3027,2,0,547,374,,,17,19,51,,,,,,
3028,2,0,555,381,,,17,19,67,,,,,,
3029,2,0,560,383,,,17,19,83,,,,,,
3030,2,0,564,385,,,17,19,100,,,,,,
3031,2,0,566,385,,,17,19,116,,,,,,
3032,2,0,567,385,,,17,19,132,,,,,,
3033,2,0,567,385,,,17,19,150,,,,,,
3034,2,0,567,385,,,17,19,175,,,,,,
3035,2,0,567,384,,,17,19,182,,,,,,
3036,2,0,567,383,,,17,19,200,,,,,,
3037,2,0,567,382,,,17,19,218,,,,,,
3038,2,0,566,381,,,17,19,234,,,,,,
3039,2,0,565,380,,,17,19,251,,,,,,
3040,2,0,563,377,,,17,19,267,,,,,,
3041,2,0,562,374,,,17,19,284,,,,,,
3042,2,0,559,370,,,17,19,300,,,,,,
3043,2,0,557,366,,,17,19,316,,,,,,
3044,2,0,555,362,,,17,19,334,,,,,,
3045,2,0,551,355,,,17,19,349,,,,,,
3046,2,0,549,352,,,17,19,366,,,,,,
3047,2,0,547,349,,,17,19,382,,,,,,
3048,2,0,544,345,,,17,19,400,,,,,,
3049,2,0,541,343,,,17,19,416,,,,,,
3050,2,0,539,341,,,17,19,434,,,,,,
3051,2,3,,,1440,900,17,20,165,,,,,,
3052,2,1,,,,,17,19,848,1,,,,0,0
3053,2,1,,,,,17,21,779,1,,,,0,0
3054,2,1,,,,,17,21,908,1,,,,0,0
3055,2,1,,,,,17,22,29,1,,,,0,0
3056,2,3,,,1440,900,17,25,171,,,,,,
